+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.9999980722715563,+0000.0000009638279354,+0000.0000009638279354,+0000.0000000000362863,+0000.0000000000362863
+0000.9999922887382315,+0000.0000038553043077,+0000.0000038553043077,+0000.0000000003265765,+0000.0000000003265765
+0000.9999826485737798,+0000.0000086744068065,+0000.0000086744068065,+0000.0000000013063035,+0000.0000000013063035
+0000.9999691505463332,+0000.0000154210982220,+0000.0000154210982220,+0000.0000000036286115,+0000.0000000036286115
+0000.9999517930184812,+0000.0000240953264099,+0000.0000240953264099,+0000.0000000081643495,+0000.0000000081643495
+0000.9999305739473870,+0000.0000346970242434,+0000.0000346970242434,+0000.0000000160020630,+0000.0000000160020630
+0000.9999054908849281,+0000.0000472261095526,+0000.0000472261095526,+0000.0000000284479834,+0000.0000000284479834
+0000.9998765409778663,+0000.0000616824850521,+0000.0000616824850521,+0000.0000000470260148,+0000.0000000470260148
+0000.9998437209680501,+0000.0000780660382556,+0000.0000780660382556,+0000.0000000734777193,+0000.0000000734777193
+0000.9998070271926442,+0000.0000963766413783,+0000.0000963766413783,+0000.0000001097622995,+0000.0000001097622995
+0000.9997664555843896,+0000.0001166141512263,+0000.0001166141512263,+0000.0000001580565789,+0000.0000001580565789
+0000.9997220016718915,+0000.0001387784090747,+0000.0001387784090747,+0000.0000002207549795,+0000.0000002207549795
+0000.9996736605799410,+0000.0001628692405318,+0000.0001628692405318,+0000.0000003004694977,+0000.0000003004694977
+0000.9996214270298622,+0000.0001888864553923,+0000.0001888864553923,+0000.0000004000296766,+0000.0000004000296766
+0000.9995652953398922,+0000.0002168298474768,+0000.0002168298474768,+0000.0000005224825770,+0000.0000005224825770
+0000.9995052594255911,+0000.0002466991944599,+0000.0002466991944599,+0000.0000006710927444,+0000.0000006710927444
+0000.9994413128002809,+0000.0002784942576853,+0000.0002784942576853,+0000.0000008493421740,+0000.0000008493421740
+0000.9993734485755170,+0000.0003122147819689,+0000.0003122147819689,+0000.0000010609302726,+0000.0000010609302726
+0000.9993016594615871,+0000.0003478604953888,+0000.0003478604953888,+0000.0000013097738175,+0000.0000013097738175
+0000.9992259377680478,+0000.0003854311090639,+0000.0003854311090639,+0000.0000016000069122,+0000.0000016000069122
+0000.9991462754042830,+0000.0004249263169196,+0000.0004249263169196,+0000.0000019359809390,+0000.0000019359809390
